Removed Tree	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7	Node 8	Node 9	Node 10	Node 11	Node 12	Node 13	Node 14	Node 15	Node 16	Node 17	Node 18	Node 19	Node 20	Node 21	Node 22	Node 23	Node 24	Node 25	Node 26	Node 27	Node 28	Node 29	Node 30	Node 31	Node 32	Node 33	Node 34	Node 35	Node 36	Node 37	Node 38	Node 39	Node 40	Node 41	Node 42	Node 43	Node 44	Node 45	Node 46	Node 47	Node 48	Node 49	Node 50	Node 51	Node 52	Node 53	Node 54	Node 55	Node 56	Node 57	Node 58	Node 59	Node 60	Node 61	Node 62	Node 63	Node 64	Node 65	Node 66	Node 67	Node 68	Node 69	Node 70	Node 71	Node 72	Node 73	Node 74	Node 75	Node 76	Node 77	Node 78	Node 79	Node 80	Node 81	Node 82	Node 83	Node 84	Node 85	Node 86	Node 87	Node 88	Node 89	Node 90	Node 91	Node 92	Node 93	Node 94	Node 95	Node 96	Node 97	Node 98	Node 99	Node 100	Node 101	Node 102	Node 103	Node 104	Node 105	Node 106	Node 107	Node 108	Node 109	Node 110	Node 111	Node 112	Node 113	Node 114	Node 115	Node 116	Node 117	Node 118	Node 119	Node 120	Node 121	Node 122	Node 123	Node 124	Node 125	Node 126	Node 127	Node 128	Node 129	Node 130	Node 131	Node 132	Node 133	Node 134	Node 135	Node 136	Node 137	Node 138	Node 139	Node 140	Node 141	Node 142	Node 143	Node 144	Node 145	Node 146	Node 147	Node 148	Node 149	Node 150	Node 151	Node 152	Node 153	Node 154	Node 155	Node 156	Node 157	Node 158	Node 159	Node 160	Node 161	Node 162	Node 163	Node 164	Node 165	Node 166
Tree 1	0.0224119894	-0.0263138039999999	-0.0526202657	0.0597151195	-0.013901315	0.00230576140000005	-0.0154148349999998	0.03572228339	-0.00991707999999991	-0.0482076549	0.00136082160000006	-0.0565348254	-0.0617908951	0.0410693609999999	-0.046356289	0.0845224360000001	0.045391814	0.063522565	-0.0668077619	-0.000690739800000006	-0.030864222	-0.00793350060000009	0.0133204229999999	0.00852669500000003	-0.0120358350000001	0.0125364432999999	1.8684899999899e-05	0.0137754741	0.0346893002000001	0.00402448020000001	0.0181659674	0.0617300151	-0.0578236545	-0.0213063694	0.0251766238000001	-0.0538772935	-0.0460102882000001	0.0344282679999999	-0.0361483440000003	0.0261786148	0.00827608559999993	0.0215366128	-0.00635300899999991	0.0357781930000001	0.00416349919999992	-0.0409138554	0.031586932	0.0716391652	0.00651933999999998	0.031782876	-0.083164856	-0.016979139	0.0530317321	-0.0458481734999999	-0.037178265	-0.03071613813	0.039755099	-0.00890772800000006	-0.0554966001999999	0.046625704	-0.0479176221	0.00553375599999972	0.0713002183	0.0926350839	0.0317351379999997	-0.0876884907	-0.0583623039	-0.070687188	0.013541447	-0.00319342899999997	0.00690513230000001	-0.00296041700000016	-0.0409064349999997	0.0276887654	-0.0304151963	0.00441157600000008	-0.0448980408	-0.00625580599999997	0.00798431099999997	0.0344378529999998	-0.0370820839999999	-0.028182702	8.53929999999892e-05	-0.053008514	-0.0473359777	0.049037604	0.046581373	-0.0779512060000001	0.0716946351	-0.0298379240000002	-0.053299356	0.0430246651999999	0.0204909209999999	-0.00922784799999987	0.0260634556	-0.0100892159999999	0.0113243720999999	-0.00746896100000005	0.0421256003	-0.00343233899999995	-0.0548924049	0.00586071300000002	0.00536062999999998	0.0660715416	0.0239048529999999	-0.0498653408999999	0.036755705	-0.0388530187	-0.013029593	0.0316424979999999	-0.0499396165	-0.00696630900000006	-0.040259923	-0.00108791600000013	-0.0457926290000001	0.0267907542	-0.01507737	0.0422369348	0.0467734550000001	0.0300523487	0.00575304980000002	0.0395541070000001	-0.0498148703	0.143759641	-0.00991845199999997	0.026117025	-0.38869323	0.3287280973	-0.013008994	0.013443595	0.06430871412	0.00199847600000003	-0.22942539	0.373269217	0.169097777	-0.12697013025	0.137961617	-0.0522165000999999	0.0114127230000001	-0.0078233889999999	0.05024088006	0.0568134584	0.00298657999999996	-0.013194704	-0.0487732303	0.0187606037	0.0825033768	-0.0391833580000001	-0.065360665	0.048080441	-0.00625490500000003	0.2081177176	-0.0780810174	-0.0343734949999999	-0.0386671099	-0.00616932879999998	0.00347986700000003	-0.0690609258	0.088920712	0.176281398	-0.0331163032	-0.0394581815	0.0261464933000001	-0.00615278500000005	0.0925489074	-0.0512239338
Tree 2	0.0254815541	-0.00340961200000001	0.0181285642	0.0332479708	-0.011225109	0.00467673970000004	0.025539617	-0.0246930007	-0.00139120600000009	0.0150640083	0.0010639053	0.00609053479999999	0.0293515165	-0.00504958200000005	-0.00456998099999995	-0.0113969460000001	-0.0232036180000001	-0.0350244390000001	0.0479343054	-0.0301981782	0.0354617741	0.020166734	-0.0180482100000001	0.001745989	0.028341709	-0.0496318936000001	0.00584264219999997	0.0567610406	-0.05736175	0.0457991531	0.0129707534	-0.0104705881	-0.0335236179	0.0534357311	0.0194146212	0.0168281985000001	-0.00156795030000001	-0.00534824	-0.00952434499999999	-0.0279592551	0.00755171389999998	0.0210310449	-0.00562863700000005	-0.00532261500000009	0.0417627441999999	0.2347129288	0.219376992	-0.0639122945	0.0469085857	-0.0291606936	-0.101050897	0.104681506	-0.043423974	0.0189352704	0.024313362	-0.02392521813	-0.00414271300000002	0.00735769000000008	0.0242158101000001	-0.0130176040000001	0.0257965247	-0.0227552060000002	0.0650503939	-0.0313424586	-0.0566505110000004	0.0338186962	0.028954557	-0.00834458799999993	0.0134070958	-0.00239131699999984	0.00678018670000002	-0.00376252900000007	-0.0402226529999998	0.0293022617	0.0296381626	-0.0201043780000001	0.0157618427999999	-0.026915689	-0.0136291849999999	0.034233738	-0.0368779690000001	-0.00444271360000001	-0.0101043920000001	7.57880000000211e-05	-0.0249642931	-0.00373016599999998	-0.0144867320000002	-0.00588038300000004	0.0288662663	-0.030928702	0.0147010609	-0.0821784821	-0.022424953	-0.002886473	0.0234756351	-0.00417672299999983	0.00819560580000001	0.0306214869999999	-0.041614179	-0.00432502800000001	0.0235389393	0.00825791539999998	-0.0166981650000002	0.0353014767	-0.0300607030000002	0.0400114248	-0.00124710699999997	0.0265322665	-0.036876506	-0.0110351720000001	0.136333438	-0.00805835800000021	0.0955027106	-0.0711219569999999	-0.0721039180000003	0.1215779133	-0.00806645599999989	-0.0524416475	0.028440639	0.000113788399999981	0.00462389860000001	-0.003454705	0.0163844390000001	-0.0294396139999999	-0.0122594620000001	-0.002089585	-0.010494027	0.0490524943	-0.01294098	0.023710211	-0.02189078694	0.00548192399999992	0.00674262699999995	-0.0355950821	0.00709938100000018	-0.00711791599	-0.0579701399999997	0.0094542648	-0.00101668300000002	-0.0454712180000001	0.05024088006	0.0149974390000001	-0.00132140200000008	-0.0131952200000001	0.0347771416	-0.0364475717	0.0267372597	-0.00207523300000001	-0.010623295	-0.0128425080000001	0.032019332	-0.0119323536	-0.0241030323	0.0961050498000001	0.0193393495999999	-0.0365101053	0.0152747070000001	-0.0709919164	-0.0211967769999999	-0.029261499	0.0519165609	0.00379774119999998	-0.00379774119999998	5.08139999999546e-05	0.010073328	-0.000173989600000035
Tree 3	0.0230642092	-0.00501426099999991	0.0215031127999999	0.0302698718	-0.0113234419999999	0.00124160600000001	0.0256379500000001	-0.026630793	-0.035120955	0.0177792758999999	0.000445800000000052	0.00913761310000005	0.0279002774	-0.00359834300000017	-0.00266118199999998	-0.0141122140000001	0.0124763969999999	0.068616376	-0.0864505124	0.0130973597	0.0367649608	0.0208542185	-0.0187356940000001	-0.00022312999999996	-0.0114875910000001	0.0131553487999999	0.00921670029999999	0.00457745870000004	0.0116798383000001	0.0177329655	0.00611563949999994	-0.0373078044	-0.042789321	0.00807777370000001	0.0243303744000001	0.0444225494	0.0425557279	0.0124038049999999	-0.0320824060000002	-0.0288173697	0.00766554699999999	0.0212586741	-0.00574246999999994	-0.00521760700000007	0.0421880846	0.2347129288	0.218951652	-0.0632380532	0.00741509019999997	0.0313336001	-0.121933471	0.0641361300000001	0.0178544984	0.0188141629	0.0246476699	-0.02419723853	-0.00554628599999996	-0.013793688	0.00375893510000003	-0.0126242759999999	0.0239323286	-0.035677658	0.0825846666	-0.032073215	-0.0566406870000002	0.0337377642000001	0.0273216631000001	-0.016614101	0.0155809426	-0.00262547299999993	0.00776164610000007	-0.00352837299999997	-0.0394997149999998	0.0287971061	-0.0300430679	-0.000276721000000091	0.0131654532	-0.0243192999999999	-0.01312403	0.0728086749999999	-0.035452906	-0.0366122218	-0.000200216999999947	0.0053741886	0.2133273385	0.047873856	-0.0381865320000001	-0.031512145	0.025763776	-0.033880635	0.0207390326	0.0114118418	-0.0287352590000001	-0.00498196399999995	0.0229114815	-0.00214660999999983	0.00682518310000002	-0.00969657800000001	0.0269889883	-0.00719041600000003	-0.0541293136000001	0.00927369880000006	0.00667715799999979	0.0594244873	-0.0263883540000001	0.0156680088000001	-0.0271373879999999	0.0268122746	-0.030418389	0.029623328	-0.028509997	-0.00652159500000016	0.0200892860000002	-0.0192738690000001	-0.0445343560000002	0.0281259223	0.0258627760000001	-0.0110426594	0.0247300860000002	-0.000932999900000064	0.00677922110000007	-0.00561002799999999	0.0170574761000001	-0.0313357369999998	-0.0132226100000001	-0.00254660799999984	-0.010037005	0.0492337592	-0.0138821220000001	0.0246513529999999	-0.02208264822	0.00567378499999993	0.00672353400000003	-0.035776347	-0.033650835	0.04319290441	-0.0806259629999997	0.00770916610000005	0.0578642199999999	-0.0430785069999999	-0.03327675393	0.0156991342	-0.000836605000000157	0.0278446859999999	-0.0290397422	0.0235654186	0.00206156800000001	0.0196176450000001	0.0125789459999999	-0.0136513709999999	-0.00984366100000011	0.000934356899999988	0.047553307	-0.000378486999999872	0.0190817168	0.0245349095	-0.0295677779999999	0.0268416	-0.028489217	-0.0478023830000001	-0.00534611800000007	-0.0868747646	0.0868747643000001	0.00010146100000008	-0.000785283999999997	0.000631358499999957
Tree 4	-0.0347634793000001	-0.0131034319999999	0.0182513692999999	-0.0295268421	0.0502788330000001	0.0042889089	-0.014869781	-0.0247294375	-0.00905268200000009	0.0162909435999999	-0.0606463042999998	0.0254708153000001	0.029409276	-0.00529508900000009	-0.0145111549999999	-0.012596982	-0.00781065599999997	-0.034437845	-0.0118027802	0.0550263843	-0.0153478995	-0.0495376224	0.0305738959999999	-0.0612327429999999	0.0540674759999999	-0.0283392361	-0.0326215000000001	-0.0222960824999999	0.3006167482	-0.1342374576	-0.0901881230000001	0.0421026204	-0.0771100884	-0.0219103365	-0.0237681114999999	-0.0116193227	0.0412088878	0.010927304	0.0168532259999998	0.0571195237	0.00822873099999999	-0.0393659741	0.0136943460000001	0.035661919	0.0447107094	-0.0447294964	-0.054597427	0.0538877705	0.00674932959999996	0.0316839254	-0.020253957	-0.037965061	0.0153566877	0.0600050522	-0.1304410942	0.09795243187	-0.0165657509999999	-0.00859208200000006	0.00171750199999998	-0.00985140800000006	0.0317209336	0.0276636039999998	-0.0803112449	0.0379832085	0.0537226129999997	-0.1018536678	0.00703240530000004	-0.018671777	0.0139341019	-0.00238126999999988	0.00719755900000008	-0.00377257600000003	0.0719279750000001	-0.059953426	-0.029178889	0.000268606999999976	0.2231502101	0.245695944	-0.244373498	-0.0229105340000002	0.100266303	-0.0488320993	-0.233108403	0.0105560139	0.2133273385	0.0492451250000001	-0.029422362	0.0285346209999999	0.4776745246	-0.585065666	0.5392572967	-0.0588824246	-0.0228668409999999	-0.00583205499999995	-0.0421155274	0.0374266380000001	-0.0537933522	0.011088443	0.00377788449999999	0.015826055	0.027742198	0.00801392229999998	0.0342084989999998	-0.0394621924	0.00931782399999981	-0.0527527097	0.019028389	-0.0386143268	0.0939672009999999	-0.01170358	0.136333438	-0.0508778090000002	0.0591799031000001	0.0668801479999999	0.024525261	-0.0036786144	-0.000823827999999915	-0.00431806940000001	0.060449454	-0.0416956563000001	0.00458717529999997	-0.00341798199999999	0.0380383649	-0.056549859	0.0302534159999999	-0.074309832	-0.084777404	-0.00202967539999999	-0.013301139	0.02407037	-0.02248485593	0.00607599299999984	0.010892337	0.0465643685	0.03093842	-0.01984569435	0.0567354870000001	0.00587005530000007	-0.0327377179999999	0.00443878000000009	0.02386733743	0.0150804726	0.000136160999999912	0.028463347	-0.0300038395	-0.0382463837	-0.0325333251000001	0.0326903089999999	0.096963898	0.02799555	-0.0730631020000001	-0.00498056150000001	0.0729307488000001	-0.0594485789999999	0.0205164524999999	-0.0373678444	0.049021762	-0.0529204664	0.00963198700000012	0.0207515170000001	-0.0362794065000001	0.1050833355	-0.154546719	-0.00522105500000003	-0.0791692424000001	0.2495023789
Tree 5	0.0432034463	0.0573961060000001	-0.0520929113	-0.0239041855	-0.0866734759999999	0.0035910495	-0.00660665399999982	-0.00696693869999999	0.0558869390000001	-0.00670859060000006	0.0399712129000001	-0.0575115392	0.0514510522	-0.00400764900000006	0.0476287479999999	-0.043273114	0.129661944	0.070970499	-0.0259492722	-0.0745179269	0.0284937749	0.0215529595	-0.019434435	0.0372265122000001	-0.00713881399999994	-0.0474244101000001	0.0143410869999999	0.0482625958	-0.00549793509999996	-0.056484985	0.0735149955	-0.0959975842	-0.0940526653	0.0411083313	-0.0660014069999999	0.0189047876	0.0452164418	-0.0234586600000002	0.120995474	0.0456602105	0.0256080358999999	0.0591894305	-0.0636849589999999	0.0553692400000001	-0.0554177567	-0.00475391720000001	-0.034573006	0.0319655535	0.008330528	-0.0288456684	0.00141109900000003	-0.037647019	0.0180985203	-0.0401246465999999	-0.0355720181	-0.00747896193	0.020167464	0.026005015	-0.0221280624	-0.086602391	-0.0428567301	0.121776117	0.0578613464	0.2031744434	0.0950546529999996	0.0968263158	-0.1101751054	-0.165311261	0.0136145898000001	-0.00246508199999984	-0.0514070882	0.016311236	-0.0890747709999999	0.0698904671	-0.0289058235	0.00145999899999993	0.0122674885999999	-0.0234213349999999	-0.0142173909999999	-0.0700247600000001	-0.0126194709999998	0.0056621788	-0.184128858	0.000408934999999999	-0.0156791596	0.0142560330000001	0.0678304359999999	-0.070167063	0.4776745246	-0.643518337	0.5392572967	0.2067004942	-0.02835426	-0.0333948709999998	0.0118416065	-0.000903141999999857	-0.0514933898000001	0.0479640349999999	-0.0372558389	-2.34399999998747e-05	0.0633812641	-0.00735299540000001	-0.0471505940000001	-0.0285187346	0.000398654999999914	0.0374668425	-0.00139847699999995	0.0198795595	-0.0293651189999999	0.0181577339999999	-0.0850047997	-0.0067407610000001	-0.0852461919999998	0.114205467	0.0623295419999998	-0.0375597105	-0.093875363	0.0461145833	-0.0312064729999999	0.0649166312	-0.0365985239	0.037367755	-0.0435490924999999	0.036378786	-0.0144264780000001	-0.0346592609999998	0.0195847060000001	-0.0173184266	0.024517648	-0.013748417	-0.02377259977	0.00736373699999993	0.00658676000000002	0.0087529556	0.00278843400000017	-0.01099349475	0.0334823960000001	0.0608491001	0.117720321	-0.142707336	-0.08111369724	-0.0623539997	-0.0597438160000001	-0.00737429199999995	0.1956608889	0.0216905327	0.00339079359999994	-0.0311929209999999	0.0394696399999999	-0.155618823	-0.0816940400000001	0.0112649038	-0.0916678535	0.0898969164000001	-0.0471748493	0.0378311327	-0.107922569	-0.0819134549	0.145087629	0.0163769820000002	-0.064710354	0.00110108210000004	-0.00110108199999992	4.73149999999922e-05	0.0048563673	-4.4728000000438e-06
Tree 6	"0.0261358109"	"-0.0389944779999998"	"0.0650097049"	"-0.0315178374"	"0.00761169800000006"	"0.0039118586000001"	"0.026283673"	"-0.0252289017"	"-0.000881742999999879"	"0.0163704054"	"0.000983695300000087"	"0.0520682428"	"-0.0353494073"	"0.0173913779999999"	"-0.0443109049999999"	"0.000532039000000095"	"0.014162615"	"-0.0252271900000001"	"-0.00592449019999997"	"0.0154833115"	"0.202561507"	"0.0569875693999999"	"0.0942882110000001"	"-0.070860081"	"-0.01189313"	"0.0102753392999999"	"0.0198164046999999"	"-0.0172339871"	"-0.0373370934"	"0.0484282136"	"0.0217487528"	"-0.0602816269"	"-0.0527414811"	"0.0472955078"	"0.019088481"	"-0.0200004837"	"0.0275017754"	"0.00397820199999988"	"-0.0295481120000001"	"-0.00847724689999999"	"0.00784921819999995"	"0.0211066004"	"-0.005926141"	"-0.00532297100000001"	"0.00462014129999999"	"-0.0294568189"	"0.000129896000000018"	"0.0383120988"	"0.00674672139999999"	"0.0307143803"	"-0.0197075820000001"	"-0.037195002"	"0.0154232625"	"-0.0425948475"	"-0.0294141045"	"0.09795243187"	"-0.01586222"	"-0.00865227000000002"	"0.00488403520000003"	"-0.0130211339999999"	"0.0253069769"	"-0.014713435"	"-0.0629407837"	"0.0352163831"	"-0.0560864350000001"	"0.0124673643000001"	"0.1046327888"	"0.0600312780000001"	"0.0153881919000001"	"-0.002623818"	"0.00772708760000007"	"-0.00353002800000013"	"-0.0403126129999998"	"0.0292543404"	"-0.0309262448"	"0.0376315650000001"	"-0.0405726104"	"-0.0105812359999999"	"0.00641873600000009"	"0.0341657439999998"	"-0.0368099749999999"	"-0.0353831011"	"-0.00907449599999999"	"-0.019931663"	"-0.0215247035"	"0.0109432230000002"	"-0.00945320100000013"	"-0.00716417600000008"	"0.0287602793"	"-0.0312945960000002"	"0.0148376429"	"-0.0786484308000001"	"-0.0128937629999999"	"-0.00919558899999995"	"0.0252505129"	"0.00146168300000005"	"0.00511116119999999"	"-0.0104095550000001"	"0.0316349564"	"-0.007506974"	"-0.0525426127"	"0.0120756473"	"0.00382783099999995"	"-0.0371562787"	"0.024969614"	"0.00992135640000003"	"-0.0294423499999998"	"-0.030753231"	"-0.017433536"	"-0.0210653840000001"	"0.136333438"	"-0.00442621700000001"	"0.092921797"	"-0.0682500740000003"	"-0.0298521750000003"	"-0.0156697671"	"0.00346191900000004"	"0.0606957351999999"	"0.031627268"	"0.00386616760000003"	"0.00836184689999997"	"-0.00719265400000002"	"0.0186245996000001"	"0.00848668300000011"	"-0.0125993130000002"	"0.036993651"	"-0.00700479899999995"	"-0.00361103079999997"	"-0.013669336"	"0.024438567"	"-0.02113994148"	"0.00473107799999983"	"0.00691175600000005"	"-0.0455130787"	"-0.020396662"	"-0.01610465085"	"-0.062428599"	"0.00812250360000011"	"0.015595984"	"-0.000810270999999974"	"-0.02234725751"	"0.0159054574"	"-0.000586615000000013"	"0.0276383629999999"	"-0.0292235483"	"-0.0385910166"	"0.0231053626"	"0.0191203390000001"	"0.0127424889999999"	"-0.013877497"	"0.0306706809999999"	"-0.0301549517"	"0.0368652431000001"	"-0.00328097299999985"	"0.0195657364"	"-0.0365252383"	"-0.00676731099999994"	"0.0267219471"	"-0.0283276319999999"	"-0.045031644"	"-0.00842362819999998"	"-0.0594311508000001"	"0.0594311508000001"	"0"	"0.000332754599999985"	"0.00658364789999999"
Tree 7	"-0.033427593"	"0.0272162040000001"	"0.0277902088999999"	"-0.0070201527"	"-0.0191236379999999"	"0.00498603100000006"	"-0.00594379499999986"	"0.0295210204"	"0.122315292"	"-0.1535227803"	"-0.1011982933"	"-0.0431571431"	"0.0192031598"	"-0.00498727600000004"	"0.0261415469999999"	"0.042676164"	"-0.04054208"	"0.0262332869999999"	"-0.0237208701"	"0.025079701"	"-0.0961745307"	"0.0808245493999999"	"-0.006831378"	"-0.00982032600000005"	"-0.00608999900000007"	"-0.0473785051000001"	"0.0741499066"	"-0.0671017794"	"-0.0856881427999999"	"0.0123464893"	"-0.164296192"	"0.0451748693"	"0.1009186194"	"0.0696752917"	"0.0813522033"	"0.012266869"	"-0.0471296752"	"0.030161573"	"0.0394935709999999"	"-0.0298388614"	"0.00817831159999993"	"0.0209688856"	"-0.00625523500000003"	"-0.00501905899999988"	"0.0416663292999999"	"0.2347129288"	"0.219473407"	"-0.1014732199"	"0.00664981879999993"	"-0.0296695596"	"-0.0939847630000001"	"0.094478222"	"0.0146652809"	"0.0988611463"	"-0.0567616294"	"0.00629642121"	"0.00588903099999993"	"-0.0105799150000001"	"0.00491826470000001"	"0.0262561989999999"	"-0.0327028304"	"-0.00913100700000014"	"0.0573592706"	"-0.0849993971"	"0.109706855"	"-0.1364797578"	"-0.0763431287999999"	"0.0688143300000001"	"0.0134116963000001"	"-0.00317144899999988"	"0.0068467967000001"	"-0.00298239700000003"	"0.0100648190000001"	"0.017829685"	"-0.0294557895"	"0.129614967"	"-0.0781741326000001"	"0.067020286"	"-0.0321566090000001"	"-0.086636318"	"0.048992087"	"0.0082293762"	"0.00670565499999998"	"-0.0252831075"	"-0.0237461967"	"0.008428243"	"0.0082158699999999"	"-0.0119245910000001"	"0.023925031"	"0.0658177389999999"	"-0.0768044186"	"-0.0901020449000001"	"0.2118428"	"-0.00711803599999983"	"-0.0374014542"	"0.0433242790000001"	"-0.056170807"	"0.00901670499999985"	"0.0496513205"	"0.0258602139999999"	"0.00911987949999993"	"0.0362165072"	"-0.0252010490000001"	"-0.0407699658"	"-0.0258602140000002"	"0.0398726563"	"-0.0274745649999999"	"-0.0187674539"	"0.128315147"	"-0.117750795"	"0.136333438"	"0.041632567"	"0.0863792883000001"	"-0.0751144689999999"	"0.025712373"	"0.00683318700000002"	"0.012202625"	"0.0063285193999999"	"-0.143209181"	"-0.1526738283"	"0.00800333780000007"	"-0.0271155299999999"	"0.0116251183"	"0.00735336700000011"	"0.0674680669999999"	"0.03825436"	"-0.00826550899999989"	"-0.0662271034"	"0.099361053"	"-0.00859182200000008"	"-0.06133711858"	"0.046667386"	"-0.0471676590000001"	"0.0312691018"	"0.120003926"	"0.09085383165"	"0.328791978"	"0.00355275570000002"	"0.080909943"	"0.155915574"	"0.05024088006"	"-0.0355586035"	"0.00267219399999985"	"0.071543135"	"0.0323175456"	"0.0561632626"	"-0.0499379483000001"	"-0.0599437229999999"	"-0.0959364309999999"	"0.0989221090000001"	"-0.106514226"	"0.2081177176"	"-0.1241363891"	"-0.0454916919999999"	"-0.0568812768"	"-0.0050372648"	"0.103115789"	"0.1555966904"	"-0.015860065"	"-0.0227369550000001"	"0.0408289185999999"	"-0.0356126683"	"0.2022612975"	"-0.00663570199999985"	"-0.0125655546"	"-0.1738310587"
Tree 8	"0.0264379911"	"-0.0503141239999998"	"0.0645080356"	"-0.0320086741"	"0.0504668990000001"	"0.00139931950000005"	"-0.0165715289999999"	"-0.0261204512"	"-0.0282848090000001"	"0.0181927904"	"0.000596053600000035"	"0.00946464850000006"	"-0.0360492783"	"0.0161318449999999"	"0.0161642960000001"	"-0.0152410540000001"	"-0.0227394950000002"	"-0.0353674290000001"	"0.00711581210000001"	"0.0825529434"	"0.0348817555"	"0.0211095383"	"-0.018991014"	"-5.65299999988333e-06"	"-0.0117050679999999"	"0.0133359019"	"0.00437235149999993"	"0.00942180749999999"	"0.0113238886"	"0.0201179048"	"0.000828858300000013"	"0.0403859285"	"-0.0329962853"	"0.00103914270000002"	"0.0207495388000001"	"0.0457393476"	"0.0703046783"	"-0.016249304"	"-0.013054093"	"-0.0283434527"	"0.00786124639999997"	"0.0211449437"	"-0.00593816899999999"	"-0.00477950400000005"	"0.00217985279999999"	"0.2347129288"	"0.218959884"	"-0.0532473306"	"-0.0542009480000001"	"0.0504056873"	"-0.121846069"	"0.0643116770000001"	"0.0166137755"	"0.0185870664000001"	"-0.049824971"	"0.09795243187"	"-0.0159401109999999"	"-0.00966728499999991"	"0.00420889140000003"	"-0.0124337400000001"	"0.0250082019"	"-0.0461186310000001"	"-0.0179190635"	"-0.0218385"	"-0.0539555900000002"	"0.0243147375"	"0.0574170726000001"	"0.052432413"	"0.0154159891000001"	"-0.00262127700000003"	"0.00772813920000004"	"-0.0035325690000001"	"-0.0395487539999997"	"0.0286659926"	"0.0296120188"	"-0.0205206389999999"	"0.0174153881"	"-0.028569235"	"-0.012992916"	"0.0270506399999999"	"-0.136439746"	"0.1578395897"	"-0.00478905800000007"	"0.0293031211"	"-0.0172266153"	"0.00369644599999996"	"-0.00859665399999998"	"0.035397576"	"-0.0448268001"	"-0.0274942200000001"	"0.0418373292"	"0.0377043709999999"	"-0.0293037270000001"	"-0.00852218699999985"	"0.0246701519"	"-3.53269999999739e-05"	"0.00622853020000003"	"-0.010254145"	"0.0303439558"	"-0.00893528999999993"	"0.0245579"	"0.0118075582"	"-0.0177171260000002"	"0.0324593273"	"-0.025450441"	"0.0131945234"	"-0.028947128"	"0.0256463345"	"-0.0298522050000001"	"0.029818433"	"-0.0272512368"	"-0.00500658800000009"	"0.0185447280000002"	"-0.02015016"	"-0.0433104630000001"	"0.0302271474"	"0.0237830590000001"	"0.0757013624999999"	"0.00256837600000015"	"-0.0300719409"	"0.008063398"	"-0.00689420500000004"	"0.0170551706000001"	"0.0106800370000002"	"-0.016390253"	"-0.00459628499999987"	"-0.00798732800000002"	"0.0269836723"	"-0.013979532"	"-0.015251237"	"0.03902980783"	"-0.0145691060000002"	"-0.0164667600000001"	"0.0273604799"	"-0.054094037"	"0.00018548421999999"	"-0.0621564339999998"	"0.0044282872000001"	"0.0143093460000001"	"-0.0426082830000001"	"0.00975042312"	"0.0151681344"	"-0.00133878700000012"	"-0.0133659150000001"	"0.0350111532"	"0.0246673305"	"0.00517915979999994"	"-0.001628132"	"-0.0103054120000001"	"-0.0130978079999999"	"-0.00818023000000001"	"-0.0405616168"	"0.0468952013"	"-0.000865509999999903"	"0.0189732545"	"0.0238617166"	"-0.029085257"	"0.026240297"	"-0.0278669810000001"	"-0.045280679"	"0.0131769992999999"	"-0.0420443774"	"0.0420443775"	"0"	"-0.000507697000000029"	"0.00649909699999995"
